Sunday, 10th September 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Ayleward Responses
Sunday, 10th September 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Stanford Te Deum in B flat
Sunday, 10th September 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Stanford Prelude in G
Sunday, 10th September 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Palestrina Missa brevis
Sunday, 10th September 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Tallis O sacrum convivium
Sunday, 10th September 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach Prelude in E flat BWV 552i
Sunday, 10th September 2023	3.00pm	Evensong with Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Lloyd View me, Lord, a work of thine
Sunday, 10th September 2023	3.00pm	Evensong with Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Sunday, 10th September 2023	3.00pm	Evensong with Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Noble in B minor
Sunday, 10th September 2023	3.00pm	Evensong with Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams O clap your hands
Sunday, 10th September 2023	3.00pm	Evensong with Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Elgar Allegro maestoso (Sonata in G)
Monday, 11th September 2023	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Lucis Creator optime
Monday, 11th September 2023	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Responses
Monday, 11th September 2023	5.00pm	Evensong	Quire	sung by the Choristers	Moore Second Service
Monday, 11th September 2023	5.00pm	Evensong	Quire	sung by the Choristers	Haydn Benedictus (Missa brevis Sancti Joannis de Deo)
Tuesday, 12th September 2023	5.00pm	Evensong with Installation of Adrian Harris as Head of Communications and Digital	Quire	sung by the Choir of Westminster Abbey	Bairstow Jesu, the very thought of thee
Tuesday, 12th September 2023	5.00pm	Evensong with Installation of Adrian Harris as Head of Communications and Digital	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Tuesday, 12th September 2023	5.00pm	Evensong with Installation of Adrian Harris as Head of Communications and Digital	Quire	sung by the Choir of Westminster Abbey	Tomkins Fifth Service
Tuesday, 12th September 2023	5.00pm	Evensong with Installation of Adrian Harris as Head of Communications and Digital	Quire	sung by the Choir of Westminster Abbey	Sheppard The Lord's Prayer
Thursday, 14th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Jesu, the very thought of thee
Thursday, 14th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Thursday, 14th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons Short Service
Thursday, 14th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis Salvator mundi salva nos
Friday, 15th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by Ambassadors of the Central South American States	Bairstow Jesu, the very thought of thee
Friday, 15th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by Ambassadors of the Central South American States	Byrd Responses
Friday, 15th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by Ambassadors of the Central South American States	Tavener Collegium Regale
Friday, 15th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by Ambassadors of the Central South American States	Coxhead My eyes for beauty pine
Saturday, 16th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Jesu, the very thought of thee
Saturday, 16th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Saturday, 16th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Great Service
Saturday, 16th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Rejoice in the Lord alway
Saturday, 16th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Voluntary for double organ Z719
Sunday, 17th September 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Jesu, the very thought of thee
Sunday, 17th September 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Responses
Sunday, 17th September 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell in G minor
Sunday, 17th September 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell O Lord God of hosts
Sunday, 17th September 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Fantasia in A
Monday, 18th September 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by the Acting High Commissioner for Papua New Guinea	Muhly Oculi omnium in te sperant Domine
Monday, 18th September 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by the Acting High Commissioner for Papua New Guinea	Moore Responses
Monday, 18th September 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by the Acting High Commissioner for Papua New Guinea	Moore First Service
Monday, 18th September 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by the Acting High Commissioner for Papua New Guinea	Ives In pace in idipsum dormiam et requiescam
Tuesday, 19th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Panufnik O hearken thou
Tuesday, 19th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Tuesday, 19th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell in E minor
Tuesday, 19th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Blow God is our hope and strength
Thursday, 21st September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Belize	Panufnik O hearken thou
Thursday, 21st September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Belize	Radcliffe Responses
Thursday, 21st September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Belize	Byrd Second Service
Thursday, 21st September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Belize	Tallis Loquebantur variis linguis
Friday, 22nd September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malta	Panufnik O hearken thou
Friday, 22nd September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malta	Radcliffe Responses
Friday, 22nd September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malta	Farrant in A minor
Friday, 22nd September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malta	Byrd Beati mundo corde
Saturday, 23rd September 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Panufnik O hearken thou
Saturday, 23rd September 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Saturday, 23rd September 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tippett St John's Service
Saturday, 23rd September 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	I Holst A Hymne to Christ
Saturday, 23rd September 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	G Holst arr Sykes Venus, the Bringer of Peace
Sunday, 24th September 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Panufnik O hearken thou
Sunday, 24th September 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Radcliffe Responses
Sunday, 24th September 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Stanford Jubilate Deo in B flat
Sunday, 24th September 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Mendelssohn Allegro con brio (Sonata in B flat)
Sunday, 24th September 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Dvorák Mass in D
Sunday, 24th September 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Byrd Beati mundo corde
Sunday, 24th September 2023	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Dvorák arr Lemare Finale: Allegro con fuoco (Symphony IX)
Sunday, 24th September 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Panufnik O hearken thou
Sunday, 24th September 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Sunday, 24th September 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford in G
Sunday, 24th September 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford Beati quorum via integra est
Sunday, 24th September 2023	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bridge Adagio in E
Monday, 25th September 2023	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Te lucis ante terminum
Monday, 25th September 2023	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Responses
Monday, 25th September 2023	5.00pm	Evensong	Quire	sung by the Choristers	Frances-Hoad Magnificat (Merton Service for upper voices)
Monday, 25th September 2023	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Nunc dimittis tone i
Monday, 25th September 2023	5.00pm	Evensong	Quire	sung by the Choristers	Purcell An Evening Hymn
Tuesday, 26th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tye O come, ye servants of the Lord
Tuesday, 26th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Tuesday, 26th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ireland in F
Tuesday, 26th September 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell O God, thou art my God
Thursday, 28th September 2023	5.00pm	First Evensong of St Michael and All Angels	Quire	sung by the Choir of Westminster Abbey	Tye O come, ye servants of the Lord
Thursday, 28th September 2023	5.00pm	First Evensong of St Michael and All Angels	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Thursday, 28th September 2023	5.00pm	First Evensong of St Michael and All Angels	Quire	sung by the Choir of Westminster Abbey	Weelkes Service 'for trebles'
Thursday, 28th September 2023	5.00pm	First Evensong of St Michael and All Angels	Quire	sung by the Choir of Westminster Abbey	Mendelssohn For he shall give his angels charge over thee
Friday, 29th September 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Byrd Mass for five voices
Friday, 29th September 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Clemens non Papa Factum est silentium in caelo
Friday, 29th September 2023	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Dupré Placare Christe servulis
Saturday, 30th September 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong O lux beata Trinitas
Saturday, 30th September 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Saturday, 30th September 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Sumsion in G
Saturday, 30th September 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Moore Hear my prayer, O heavenly Father
Saturday, 30th September 2023	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tournemire Tryptique (L'Orgue Mystique)
Sunday, 1st October 2023	10.00am	Matins	Quire	sung by the Westminster Abbey Special Service Choir	Pitoni Cantate Domino canticum novum
Sunday, 1st October 2023	10.00am	Matins	Quire	sung by the Westminster Abbey Special Service Choir	Ayleward Responses
Sunday, 1st October 2023	10.00am	Matins	Quire	sung by the Westminster Abbey Special Service Choir	Haydn Te Deum in C
Sunday, 1st October 2023	10.00am	Matins	Quire	sung by the Westminster Abbey Special Service Choir	Mozart Church Sonata in C
Sunday, 1st October 2023	11.15am	Sung Eucharist	Quire	sung by the Westminster Abbey Special Service Choir	Poulenc Mass in G
Sunday, 1st October 2023	11.15am	Sung Eucharist	Quire	sung by the Westminster Abbey Special Service Choir	Messiaen O sacrum convivium
Sunday, 1st October 2023	11.15am	Sung Eucharist	Quire	sung by the Westminster Abbey Special Service Choir	Janácek Postludium (Glagolitic Mass)
Sunday, 1st October 2023	3.00pm	Evensong	Quire	sung by the Westminster Abbey Special Service Choir	Pitoni Cantate Domino canticum novum
Sunday, 1st October 2023	3.00pm	Evensong	Quire	sung by the Westminster Abbey Special Service Choir	Ayleward Responses
Sunday, 1st October 2023	3.00pm	Evensong	Quire	sung by the Westminster Abbey Special Service Choir	Rachmaninoff Magnificat and Nunc dimittis
Sunday, 1st October 2023	3.00pm	Evensong	Quire	sung by the Westminster Abbey Special Service Choir	Rachmaninoff Bogoroditse Devo
Sunday, 1st October 2023	3.00pm	Evensong	Quire	sung by the Westminster Abbey Special Service Choir	Stravinsky Berceuse and Finale (The Firebird)
Sunday, 1st October 2023	6.00pm	Sung Eucharist	St Margaret's Church	with inauguration of St Margaret's girl choristers	Haydn Missa brevis Sancti Joannis de Deo
Sunday, 1st October 2023	6.00pm	Sung Eucharist	St Margaret's Church	with inauguration of St Margaret's girl choristers	Vaughan Williams O how amiable are thy dwellings
Sunday, 1st October 2023	6.00pm	Sung Eucharist	St Margaret's Church	with inauguration of St Margaret's girl choristers	Mulet Carillon-Sortie
Monday, 2nd October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Muhly Oculi omnium
Monday, 2nd October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 2nd October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Guerrero Magnificat secundi toni
Monday, 2nd October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Nunc dimittis tertii toni
Monday, 2nd October 2023	5.00pm	Evensong	Quire	sung by the Lay Vicars	Martin Notre Père
Tuesday, 3rd October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe God be in my head
Tuesday, 3rd October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Tuesday, 3rd October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wood in E flat II
Tuesday, 3rd October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Like as the hart desireth the water-brooks
Thursday, 5th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe God be in my head
Thursday, 5th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Thursday, 5th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Weelkes Sixth Service
Thursday, 5th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Philips Jubilate Deo
Friday, 6th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Lesotho	Radcliffe God be in my head
Friday, 6th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Lesotho	Clucas Responses
Friday, 6th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Lesotho	Hooper Short Service
Friday, 6th October 2023	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Lesotho	Byrd Prevent us, O Lord
Saturday, 7th October 2023	3.00pm	Evensong	Quire	part of the Chorister Experience Day; sung by the Choir of Westminster Abbey	Vaughan Williams The Call
Saturday, 7th October 2023	3.00pm	Evensong	Quire	part of the Chorister Experience Day; sung by the Choir of Westminster Abbey	Clucas Responses
Saturday, 7th October 2023	3.00pm	Evensong	Quire	part of the Chorister Experience Day; sung by the Choir of Westminster Abbey	Howells St Paul's Service
Saturday, 7th October 2023	3.00pm	Evensong	Quire	part of the Chorister Experience Day; sung by the Choir of Westminster Abbey	Parry My soul, there is a country
Saturday, 7th October 2023	3.00pm	Evensong	Quire	part of the Chorister Experience Day; sung by the Choir of Westminster Abbey	Stanford Allegro molto e ritmico (Sonata Britannica)
Sunday, 8th October 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Radcliffe God be in my head
Sunday, 8th October 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Clucas Responses
Sunday, 8th October 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Ireland Te Deum in F
Sunday, 8th October 2023	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Ireland Intrada (Miniature Suite)
