Sunday, 1st September 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Byrd Fantasia in G
Sunday, 1st September 2024	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Guerrero Missa Inter vestibulum
Sunday, 1st September 2024	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Guerrero Caro mea vere est cibus
Sunday, 1st September 2024	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Buxtehude Praeludium in D
Sunday, 1st September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Hear the voice and prayer of thy servants
Sunday, 1st September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd and Quinney Responses
Sunday, 1st September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Anerio Magnificat octavi toni
Sunday, 1st September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Reid Nunc dimittis tertii toni
Sunday, 1st September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Palestrina Pater noster
Monday, 2nd September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Lucis Creator optime
Monday, 2nd September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 2nd September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Sumsion in G
Monday, 2nd September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Elgar Seek him that maketh the seven stars
Tuesday, 3rd September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Lucis Creator optime
Tuesday, 3rd September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Tuesday, 3rd September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Palestrina Magnificat tertii toni
Tuesday, 3rd September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Quinney Nunc dimittis tertii toni
Tuesday, 3rd September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Victoria Ecce sacerdos magnus
Thursday, 5th September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Lucis Creator optime
Thursday, 5th September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Thursday, 5th September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Sheppard First Service
Thursday, 5th September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Sheppard I give you a new commandment
Friday, 6th September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Eswatini	plainsong Lucis Creator optime
Friday, 6th September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Eswatini	plainsong Responses
Friday, 6th September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Eswatini	Tallis The Short Service
Friday, 6th September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Eswatini	Tallis Laudate Dominum omnes gentes
Saturday, 7th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Hear the voice and prayer of thy servants
Saturday, 7th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Saturday, 7th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Moore in A
Saturday, 7th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Fauré Cantique de Jean Racine
Sunday, 8th September 2024	10.00am	Matins	Quire	sung by the Lay Vicars	The National Anthem
Sunday, 8th September 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Tallis Responses
Sunday, 8th September 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Tomkins Te Deum (First Service)
Sunday, 8th September 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Bach Prelude in G
Sunday, 8th September 2024	11.15am	Sung Eucharist	Quire	live-streamed; sung by the Lay Vicars	Byrd Mass for three voices
Sunday, 8th September 2024	11.15am	Sung Eucharist	Quire	live-streamed; sung by the Lay Vicars	Moore Behold, O God our defender
Sunday, 8th September 2024	11.15am	Sung Eucharist	Quire	live-streamed; sung by the Lay Vicars	Walton arr Murrill Crown Imperial
Sunday, 8th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	The National Anthem
Sunday, 8th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Sunday, 8th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Hassler Magnificat quinti toni
Sunday, 8th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Nunc dimittis quinti toni
Sunday, 8th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Hooper O God of gods
Sunday, 8th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Harris Flourish for an Occasion
Sunday, 8th September 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Darke in F
Sunday, 8th September 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Bach O Jesu Christ, meins Lebens Licht
Sunday, 8th September 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Bach Toccata and Fugue in D minor
Monday, 9th September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Ave Maris Stella
Monday, 9th September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 9th September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Guerrero Magnificat quinti toni
Monday, 9th September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Nunc dimittis quinti toni
Monday, 9th September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Guerrero Ave Maria
Tuesday, 10th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	attr Loosemore O Lord, increase my faith
Tuesday, 10th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Tuesday, 10th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford in B flat
Tuesday, 10th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams Antiphon
Thursday, 12th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	attr Loosemore O Lord, increase my faith
Thursday, 12th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Thursday, 12th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Second Service
Thursday, 12th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Prevent us, O Lord
Friday, 13th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	attr Loosemore O Lord, increase my faith
Friday, 13th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Friday, 13th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Magnificat octavi toni
Friday, 13th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Nunc dimittis tertii toni
Friday, 13th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons O Lord, in thy wrath rebuke me not
Saturday, 14th September 2024	3.00pm	Evensong	Quire	live-streamed; sung by the Choir of Westminster Abbey	attr Loosemore O Lord, increase my faith
Saturday, 14th September 2024	3.00pm	Evensong	Quire	live-streamed; sung by the Choir of Westminster Abbey	Clucas Responses
Saturday, 14th September 2024	3.00pm	Evensong	Quire	live-streamed; sung by the Choir of Westminster Abbey	Murrill in E
Saturday, 14th September 2024	3.00pm	Evensong	Quire	live-streamed; sung by the Choir of Westminster Abbey	Bruckner Christus factus est pro nobis
Saturday, 14th September 2024	3.00pm	Evensong	Quire	live-streamed; sung by the Choir of Westminster Abbey	Mendelssohn Prelude in D minor
Sunday, 15th September 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Loosemore O Lord, increase my faith
Sunday, 15th September 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Sunday, 15th September 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Collegium Regale
Sunday, 15th September 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Parry There is an old belief
Sunday, 15th September 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Saraband in modo elegiaco
Sunday, 15th September 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Rheinberger Missa puerorum
Sunday, 15th September 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Rheinberger Verbum supernum
Sunday, 15th September 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Brahms Prelude in G minor
Monday, 16th September 2024	5.00pm	Evensong	Quire	sung by the Choristers; attended by the Acting High Commissioner for Papua New Guinea	plainsong Te lucis ante termminum
Monday, 16th September 2024	5.00pm	Evensong	Quire	sung by the Choristers; attended by the Acting High Commissioner for Papua New Guinea	plainsong Responses
Monday, 16th September 2024	5.00pm	Evensong	Quire	sung by the Choristers; attended by the Acting High Commissioner for Papua New Guinea	Frances-Hoad The Merton Service for Upper Voices
Monday, 16th September 2024	5.00pm	Evensong	Quire	sung by the Choristers; attended by the Acting High Commissioner for Papua New Guinea	Boyle Thou wilt keep him in perfect peace
Tuesday, 17th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells I will lift up mine eyes unto the hills
Tuesday, 17th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Tuesday, 17th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Marenzio Magnificat octavi toni
Tuesday, 17th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	plainsong Nunc dimittis octavi toni
Tuesday, 17th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons Glorious and powerful God
Thursday, 19th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Kitts and Nevis	Howells I will lift up mine eyes unto the hills
Thursday, 19th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Kitts and Nevis	Ayleward Responses
Thursday, 19th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Kitts and Nevis	Dyson in F
Thursday, 19th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for St Kitts and Nevis	Brahms Geistliches Lied
Friday, 20th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells I will lift up mine eyes unto the hills
Friday, 20th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Friday, 20th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Third Service
Friday, 20th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Sing joyfully unto God our strength
Saturday, 21st September 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells I will lift up mine eyes unto the hills
Saturday, 21st September 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Saturday, 21st September 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Dallas Service
Saturday, 21st September 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Take him, earth, for cherishing
Saturday, 21st September 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Rhapsody in C sharp minor
Sunday, 22nd September 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Sunday, 22nd September 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Gibbons Te Deum (Short Service)
Sunday, 22nd September 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Bach Fugue in F minor
Sunday, 22nd September 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Mozart Missa brevis in C
Sunday, 22nd September 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Mozart Ave verum corpus
Sunday, 22nd September 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bruhns Praeludium in E minor
Sunday, 22nd September 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	This service will be live-streamed
Sunday, 22nd September 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Byrd Mass for four voices
Sunday, 22nd September 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Byrd Ave verum corpus
Sunday, 22nd September 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Dupré Prelude and Fugue in B
Monday, 23rd September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Mudd God, who hast prepared for them that love thee
Monday, 23rd September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 23rd September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Ward The First Service
Monday, 23rd September 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tomkins Great and marvellous are thy works
Tuesday, 24th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Belize	Tallis In manus tuas Domine
Tuesday, 24th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Belize	Morley Responses
Tuesday, 24th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Belize	Blow in F
Tuesday, 24th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Belize	Gibbons O clap your hands together
Wednesday, 25th September 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	arr Smith Moore We shall walk through the valley
Wednesday, 25th September 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Smith Responses
Wednesday, 25th September 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Brewer in D
Wednesday, 25th September 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Wheeler Alleluia! I heard a voice
Thursday, 26th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malta	Tallis In manus tuas Domine
Thursday, 26th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malta	Morley Responses
Thursday, 26th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malta	Ireland in F
Thursday, 26th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Malta	Harvey Thou mastering me
Friday, 27th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by a representative of the High Commissioner for Botswana	Tallis In manus tuas Domine
Friday, 27th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by a representative of the High Commissioner for Botswana	Morley Responses
Friday, 27th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by a representative of the High Commissioner for Botswana	Bingham Magnificat (York Service)
Friday, 27th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by a representative of the High Commissioner for Botswana	plainsong Nunc dimittis
Friday, 27th September 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by a representative of the High Commissioner for Botswana	Tallis O nata lux de lumine
Saturday, 28th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis A new commandment give I unto you
Saturday, 28th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd and Quinney Responses
Saturday, 28th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Morales Magnificat quinti toni
Saturday, 28th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Viadana Nunc dimittis tertii toni
Saturday, 28th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Morales Spem in alium
Saturday, 28th September 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tomkins Gloria tibi Trinitas
Sunday, 29th September 2024	10.00am	Matins	Quire	sung by the Westminster Abbey Special Service Choir	Ayleward Responses
Sunday, 29th September 2024	10.00am	Matins	Quire	sung by the Westminster Abbey Special Service Choir	Tomkins Te Deum (Third Service)
Sunday, 29th September 2024	10.00am	Matins	Quire	sung by the Westminster Abbey Special Service Choir	Clérambault Grand plein jeu and Fugue (Suite du premier ton)
Sunday, 29th September 2024	11.15am	Sung Eucharist	Quire	sung by the Westminster Abbey Special Service Choir	Guerrero Missa Surge propera
